id,event_id,purchaser_user_id,total_cents,currency,status,external_ref,attributes,created_at,updated_at
e0583997-adde-4a90-b898-e0860679ed99,708ac7e7-bc83-41f3-a895-16fdad1a0287,,10000,USD,paid,,,2025-06-28T15:25:01.016594+00:00,2025-06-28T16:20:01.016594+00:00
f44d4c30-f35e-43a6-a485-3c3ae3234ddc,708ac7e7-bc83-41f3-a895-16fdad1a0287,58372eca-f15c-4627-a321-ee5f44cdf0cd,1500,USD,pending,,"{""source"": ""web"", ""promo"": ""FALL25"", ""notes"": """"}",2025-07-14T09:25:01.016612+00:00,2025-07-14T10:24:01.016612+00:00
7632a4aa-1455-475f-9f25-6d33ea6fcf3c,708ac7e7-bc83-41f3-a895-16fdad1a0287,c456679b-402f-4e75-a521-d5fba4b7adaa,2000,USD,paid,ch_6c29e1b4bc0447e4a625ee,,2025-08-01T09:25:01.016637+00:00,2025-08-01T12:03:01.016637+00:00
c93bddf0-b66d-4011-abd1-d397b9d765d2,708ac7e7-bc83-41f3-a895-16fdad1a0287,5063e4a1-c834-4690-8cfb-c3a67fe3f3a7,2000,USD,paid,ch_5d49e45cdff5443ea3ce3e,"{""source"": ""pos"", ""promo"": ""FALL25"", ""notes"": """"}",2025-06-25T05:25:01.016658+00:00,2025-06-25T11:34:01.016658+00:00
44b6044c-226b-4127-83dd-0abb5c4751ca,708ac7e7-bc83-41f3-a895-16fdad1a0287,11dcfad3-afd2-4d6a-9385-62eb512f77b3,2500,USD,paid,ch_fb36f61a17fe413d82a0f6,,2025-08-23T15:25:01.016683+00:00,2025-08-23T17:43:01.016683+00:00
997971ff-219c-4d35-8bf7-b903dbe2cdfc,708ac7e7-bc83-41f3-a895-16fdad1a0287,9aa77b39-26d5-48cb-93bb-fdd3e1178c81,4500,USD,paid,ch_09a5de0bcf7e4f8980f5f4,,2025-07-30T14:25:01.016703+00:00,2025-07-30T22:06:01.016703+00:00
59c64d0b-23fc-4bf5-bcda-46d62db1f487,708ac7e7-bc83-41f3-a895-16fdad1a0287,4abd2455-a95c-430c-9a63-b68d8654b7a3,500,USD,pending,,"{""source"": ""pos"", ""promo"": ""WELCOME10"", ""notes"": """"}",2025-07-19T05:25:01.016719+00:00,2025-07-19T08:25:01.016719+00:00
92748953-5972-47e8-a054-7ebd0edc81b4,708ac7e7-bc83-41f3-a895-16fdad1a0287,fac716f5-eec2-49bd-abcd-d56712fbfb9f,6000,USD,paid,ch_918a73485ceb4cf08af76c,"{""source"": ""mobile"", ""promo"": """", ""notes"": """"}",2025-07-29T12:25:01.016745+00:00,2025-07-29T18:45:01.016745+00:00
d3957c9b-b536-482d-acd4-18d27196d6b3,708ac7e7-bc83-41f3-a895-16fdad1a0287,05d74b94-8a93-4723-8663-8d17f13d2627,0,USD,paid,ch_3b5d3e0a515f44388945ad,"{""source"": ""pos"", ""promo"": """", ""notes"": ""Employee purchase""}",2025-08-06T16:25:01.016771+00:00,2025-08-06T20:54:01.016771+00:00
f140be71-d390-434a-bfda-80ad5b8baf50,708ac7e7-bc83-41f3-a895-16fdad1a0287,26c076a0-8d37-4573-b774-53e9087a7026,4500,USD,paid,ch_b7662d65e5a94075a62489,"{""source"": ""pos"", ""promo"": ""FALL25"", ""notes"": ""Employee purchase""}",2025-08-18T09:25:01.016797+00:00,2025-08-18T16:03:01.016797+00:00
0aa47ebd-4cdd-49f5-8e2d-bda0b09b9627,8242ed0e-8183-4f77-895e-664ace4dd347,117eb23c-d49c-4d8e-86dc-aa7b0c165d89,1500,USD,pending,,"{""source"": ""mobile"", ""promo"": ""EARLYBIRD"", ""notes"": ""Employee purchase""}",2025-06-15T05:25:01.016820+00:00,2025-06-15T11:07:01.016820+00:00
e2d330bc-0cbc-416a-8979-cad0f9666392,8242ed0e-8183-4f77-895e-664ace4dd347,ca05cc6d-abfb-40ca-8681-d50a4fe2b819,500,USD,paid,ch_421c564fa1e343aeb811c4,,2025-08-13T05:25:01.016846+00:00,2025-08-13T08:20:01.016846+00:00
c7e8be2a-24e5-4edc-8a1e-d04a5b1dfef7,8242ed0e-8183-4f77-895e-664ace4dd347,0cd3f854-1ca7-458e-a5f4-cac7e5882b27,500,USD,paid,ch_7ee13f89f10d4ec684b2f9,,2025-08-29T09:25:01.016866+00:00,2025-08-29T10:44:01.016866+00:00
07ea0e00-524f-4ef1-b33c-23e2eb85dae9,8242ed0e-8183-4f77-895e-664ace4dd347,,6000,USD,paid,ch_df54d31fb79c42e591e96c,,2025-06-09T09:25:01.016885+00:00,2025-06-09T14:21:01.016885+00:00
65a07b7f-9b9e-4017-adc1-b942fea77e15,8242ed0e-8183-4f77-895e-664ace4dd347,1a48d7a0-17b5-4d81-93a4-d147ae5cdc1b,3000,USD,paid,ch_648e00be7afe4eccaf109b,,2025-07-15T13:25:01.016905+00:00,2025-07-15T15:33:01.016905+00:00
1a37b3ab-5574-45a7-bc4c-4d4d045519dd,8242ed0e-8183-4f77-895e-664ace4dd347,a1d84eed-92d0-45f4-ae55-7c5eaa2858dd,1000,USD,paid,ch_69d88e9c7b6e4d55af7b66,,2025-08-14T13:25:01.016925+00:00,2025-08-14T16:11:01.016925+00:00
57fffc27-6cf7-4d89-b9b0-54d886101f30,8242ed0e-8183-4f77-895e-664ace4dd347,8fc94abf-c2a6-4f17-8ff4-6bcd4b4c868d,2000,USD,pending,,,2025-07-06T04:25:01.016940+00:00,2025-07-06T05:56:01.016940+00:00
0495f09b-244b-472d-80db-8a5f017a8c55,8242ed0e-8183-4f77-895e-664ace4dd347,7716ff4f-a28e-41a9-9efe-d75ab3becc87,4500,USD,pending,,,2025-07-04T12:25:01.016955+00:00,2025-07-04T14:24:01.016955+00:00
aa51f2b2-5168-4748-ba1b-069920816e11,6bed6edf-040e-4587-b010-32bade7ac1b6,a57fbed8-5c12-40a5-9073-221e5a8a4e2c,1000,USD,paid,ch_042cf938bb554506b39938,,2025-07-17T09:25:01.016981+00:00,2025-07-17T10:49:01.016981+00:00
1d88d07f-1a91-4635-b891-160cfcc9ac49,6bed6edf-040e-4587-b010-32bade7ac1b6,79bc0be3-2688-44ee-9644-451022531eb4,1500,USD,pending,,"{""source"": ""mobile"", ""promo"": ""FALL25"", ""notes"": ""Gift purchase""}",2025-06-26T14:25:01.016998+00:00,2025-06-26T16:58:01.016998+00:00
995d1826-7f15-4e4e-add2-37b3b80b5c3a,6bed6edf-040e-4587-b010-32bade7ac1b6,0c9a3b16-ba63-4214-8cf5-61eb138b2f86,0,USD,pending,,"{""source"": ""web"", ""promo"": ""FALL25"", ""notes"": """"}",2025-08-10T11:25:01.017020+00:00,2025-08-10T12:46:01.017020+00:00
12c7602a-300c-485a-bc93-22ced6986542,6bed6edf-040e-4587-b010-32bade7ac1b6,72144622-2415-44bd-9dd8-e91a4053be67,4500,USD,paid,ch_87300ed1c26246c9b5183c,,2025-08-18T14:25:01.017045+00:00,2025-08-18T21:06:01.017045+00:00
3b958f34-5ce6-40f5-8f2c-d50a331ae406,6bed6edf-040e-4587-b010-32bade7ac1b6,5796d78a-9924-4a91-ae90-25e5854a5d2f,1500,USD,paid,ch_c87cacac602f4a16bb5d5c,,2025-07-11T09:25:01.017065+00:00,2025-07-11T11:42:01.017065+00:00
018e8e16-3107-4716-a633-f7ba66b833de,6bed6edf-040e-4587-b010-32bade7ac1b6,4e5c98f4-65f9-44f4-8f01-c701a63b7a55,1000,USD,paid,,,2025-06-30T13:25:01.017081+00:00,2025-06-30T13:50:01.017081+00:00
d78bcc25-761a-4438-af19-9d75f172663b,6bed6edf-040e-4587-b010-32bade7ac1b6,,10000,USD,pending,,,2025-06-16T05:25:01.017096+00:00,2025-06-16T12:20:01.017096+00:00
b12986ad-77ad-4b6d-8058-fab27cec4c6f,beaa0a69-11c7-4d06-941d-409af6ae5e92,117eb23c-d49c-4d8e-86dc-aa7b0c165d89,500,USD,paid,ch_00a471c681a1481aad2f19,"{""source"": ""pos"", ""promo"": """", ""notes"": ""Employee purchase""}",2025-07-15T07:25:01.017119+00:00,2025-07-15T10:07:01.017119+00:00
2ae7a1c7-a812-4546-8ca8-a22e5ce61c5c,beaa0a69-11c7-4d06-941d-409af6ae5e92,76a20202-c306-4d29-b485-6b5dc3f14f56,1000,USD,pending,,,2025-08-19T13:25:01.017139+00:00,2025-08-19T18:02:01.017139+00:00
f34f1367-bc7b-43fa-818b-89cecd9e1e74,beaa0a69-11c7-4d06-941d-409af6ae5e92,a707cdb3-f775-4509-9a32-e6c73323a69d,3000,USD,paid,ch_1b02bec87f36487d96ada3,,2025-06-29T15:25:01.017159+00:00,2025-06-29T16:38:01.017159+00:00
5f78eb99-51dc-433f-b846-73838ccc800c,beaa0a69-11c7-4d06-941d-409af6ae5e92,,2500,USD,paid,ch_9f9cec33cda5456b8db9d8,,2025-07-01T10:25:01.017178+00:00,2025-07-01T10:59:01.017178+00:00
6a9ca848-14f9-4109-a283-c78035767754,beaa0a69-11c7-4d06-941d-409af6ae5e92,d89fe896-70f9-4e6e-964c-63f43a59f357,4500,USD,pending,,,2025-08-18T10:25:01.017193+00:00,2025-08-18T13:18:01.017193+00:00
b7b251fb-b007-4484-ba4c-2dc10ce3f166,beaa0a69-11c7-4d06-941d-409af6ae5e92,e3650461-30dd-4345-bed5-989cbb007420,500,USD,paid,,"{""source"": ""web"", ""promo"": ""WELCOME10"", ""notes"": """"}",2025-07-15T06:25:01.017210+00:00,2025-07-15T12:11:01.017210+00:00
386a4682-39f2-454c-97fb-062c9f77a3da,beaa0a69-11c7-4d06-941d-409af6ae5e92,aed23bc2-e4cf-45a8-a082-ce27253474cf,3000,USD,paid,ch_2441f0ce89c244d2a207fc,,2025-06-17T15:25:01.017235+00:00,2025-06-17T15:40:01.017235+00:00
fdb2e242-76a6-4457-8404-f8068945b930,beaa0a69-11c7-4d06-941d-409af6ae5e92,8a9f9747-19fa-4d37-ae98-2b0c01422469,3000,USD,cancelled,,"{""source"": ""pos"", ""promo"": ""EARLYBIRD"", ""notes"": """"}",2025-06-11T07:25:01.017252+00:00,2025-06-11T07:53:01.017252+00:00
b0f542da-7f71-4aa3-b728-8f275b8a5409,beaa0a69-11c7-4d06-941d-409af6ae5e92,0b028389-2c45-4653-97d1-3439538fdfcc,0,USD,paid,ch_2caa5b63cb8f4db7a96de9,"{""source"": ""mobile"", ""promo"": ""FALL25"", ""notes"": """"}",2025-07-08T13:25:01.017278+00:00,2025-07-08T20:48:01.017278+00:00
74a708ff-3090-480d-b35a-f0db7d81b202,beaa0a69-11c7-4d06-941d-409af6ae5e92,ea0f8def-b810-4f52-a12a-e5bb8565e75a,1500,USD,cancelled,,"{""source"": ""pos"", ""promo"": """", ""notes"": """"}",2025-08-04T13:25:01.017300+00:00,2025-08-04T20:15:01.017300+00:00
d76a007f-b18d-40f4-85f7-957bcd49eff8,9df82024-208d-4095-8a92-259883bbaf60,23e1c470-47f4-44a1-ab61-871f03a90e61,2500,USD,paid,,"{""source"": ""mobile"", ""promo"": ""WELCOME10"", ""notes"": ""Employee purchase""}",2025-07-04T07:25:01.017323+00:00,2025-07-04T08:52:01.017323+00:00
195e2cc2-2d62-431f-8157-e66d40ef1244,9df82024-208d-4095-8a92-259883bbaf60,,6000,USD,paid,,,2025-08-04T06:25:01.017343+00:00,2025-08-04T11:50:01.017343+00:00
4d1c3add-feb7-472e-94c9-1d8fcdc0cb9b,9df82024-208d-4095-8a92-259883bbaf60,a620ae87-57c2-4b92-93ca-d1f099d0ee01,3000,USD,paid,ch_e918461f73da4f3ba1714c,"{""source"": ""mobile"", ""promo"": ""EARLYBIRD"", ""notes"": ""Gift purchase""}",2025-08-07T05:25:01.017366+00:00,2025-08-07T10:49:01.017366+00:00
961ed54d-5db8-4e04-8ae2-5ba2fa0b9e81,9df82024-208d-4095-8a92-259883bbaf60,,500,USD,paid,ch_544db223017146ca9e31eb,,2025-06-25T04:25:01.017390+00:00,2025-06-25T10:46:01.017390+00:00
74d48d81-3531-4280-8b37-94b45b38ed8c,9df82024-208d-4095-8a92-259883bbaf60,e0505d72-eeb6-43f3-bc5f-e3ef65d0d5c7,7500,USD,paid,ch_40cd52580b8449efa73b97,"{""source"": ""mobile"", ""promo"": ""FALL25"", ""notes"": ""Gift purchase""}",2025-08-26T10:25:01.017412+00:00,2025-08-26T17:09:01.017412+00:00
9570689f-369f-49e2-b2d8-05ed78769d62,9df82024-208d-4095-8a92-259883bbaf60,a1d84eed-92d0-45f4-ae55-7c5eaa2858dd,6000,USD,paid,ch_4411faada50446e1b83e35,"{""source"": ""web"", ""promo"": ""WELCOME10"", ""notes"": """"}",2025-08-24T04:25:01.017438+00:00,2025-08-24T05:19:01.017438+00:00
f8ca1fdb-e696-4d53-9444-ba985497ad48,9df82024-208d-4095-8a92-259883bbaf60,d60d8454-53f9-4b26-9d02-45f0cb1ab6ed,2000,USD,refunded,ch_c6b74fdd4d114fa2b19b92,,2025-08-26T04:25:01.017463+00:00,2025-08-26T11:17:01.017463+00:00
8ae509ae-0a9c-49e1-8569-2231ddc567eb,9df82024-208d-4095-8a92-259883bbaf60,3fe53e3f-a215-470d-94b1-19364f6df820,1500,USD,paid,,,2025-07-29T14:25:01.017479+00:00,2025-07-29T19:19:01.017479+00:00
5dbccabd-97a4-4672-a882-4000280a975f,9df82024-208d-4095-8a92-259883bbaf60,5b7b1674-3ac2-46ca-b529-6ccbe93c6305,4500,USD,paid,ch_e7fc976eaaff420cbd2170,"{""source"": ""mobile"", ""promo"": """", ""notes"": ""Employee purchase""}",2025-09-04T14:25:01.017500+00:00,2025-09-04T14:54:01.017500+00:00
ae2ee37d-afb2-4978-bd32-fe283174a2f7,9df82024-208d-4095-8a92-259883bbaf60,adbc1181-a159-4d49-9255-aab3bab79ee8,3000,USD,pending,,,2025-09-04T15:25:01.017520+00:00,2025-09-04T20:58:01.017520+00:00
873e5e20-75bd-46de-ba68-77593e3b93be,88eb8c86-5954-429c-858f-f493e868f327,,500,USD,paid,ch_1253cfb38a834bdaa38bd0,,2025-08-22T09:25:01.017542+00:00,2025-08-22T09:39:01.017542+00:00
7ffd7e4c-dc5d-4eaa-a800-b056582ee75d,88eb8c86-5954-429c-858f-f493e868f327,0a7be19b-11b9-4878-b69b-950335320d42,4500,USD,paid,ch_2cf4d2c3fc0d425b96d5b2,,2025-08-11T16:25:01.017562+00:00,2025-08-11T22:37:01.017562+00:00
f5680cee-4184-41c8-8d89-17db4ea43cfe,88eb8c86-5954-429c-858f-f493e868f327,cf79b241-0de9-4d94-a6db-d85df6286abc,3000,USD,paid,ch_0d2157436c7742d9bd5196,,2025-06-26T16:25:01.017582+00:00,2025-06-26T18:55:01.017582+00:00
4bae5b54-ccb4-4859-84db-49ea8f417efa,88eb8c86-5954-429c-858f-f493e868f327,1015e1a0-aa4d-4884-9e35-abf89859615d,7500,USD,pending,,,2025-06-24T13:25:01.017597+00:00,2025-06-24T14:18:01.017597+00:00
4813f9c4-46b6-4021-a38f-3bd47f4983cb,88eb8c86-5954-429c-858f-f493e868f327,3fe53e3f-a215-470d-94b1-19364f6df820,1500,USD,paid,,,2025-07-12T16:25:01.017612+00:00,2025-07-12T21:56:01.017612+00:00
e57334d6-9835-4d8f-8d6f-5f19e09b376c,0ba87141-4245-4fd0-b7c1-722ac4dc5a43,,500,USD,paid,,,2025-09-02T09:25:01.017628+00:00,2025-09-02T12:05:01.017628+00:00
d01d5d40-c2c5-4340-b653-a646d27f67cc,0ba87141-4245-4fd0-b7c1-722ac4dc5a43,95213154-7d53-4513-9573-f53f971a8a7c,2000,USD,paid,ch_c750c4be83c44b599d372c,,2025-06-18T08:25:01.017648+00:00,2025-06-18T12:46:01.017648+00:00
1c978acd-b1cc-43ae-be84-855871f3c834,0ba87141-4245-4fd0-b7c1-722ac4dc5a43,f031197e-ba8f-4e77-9fe7-ae8e2897487e,6000,USD,paid,ch_537db52ab0a241fd827dd4,,2025-08-19T15:25:01.017667+00:00,2025-08-19T17:03:01.017667+00:00
599ada85-13b6-4484-9268-520be0e33be4,0ba87141-4245-4fd0-b7c1-722ac4dc5a43,8ee376fc-7b11-40d0-b7d4-3945c01a16d2,10000,USD,pending,,,2025-07-28T12:25:01.017682+00:00,2025-07-28T15:17:01.017682+00:00
b9fac817-bbab-4f48-bf4d-93fd81b66624,0ba87141-4245-4fd0-b7c1-722ac4dc5a43,9e1b92e2-cbe4-4dc7-8219-647edc9994d8,4500,USD,paid,ch_f960a13f81ee4380be1d8e,"{""source"": ""pos"", ""promo"": """", ""notes"": """"}",2025-08-16T08:25:01.017703+00:00,2025-08-16T12:01:01.017703+00:00
5406e963-fcd5-41b9-a8af-5f2e6525c8cd,0ba87141-4245-4fd0-b7c1-722ac4dc5a43,,0,USD,paid,ch_cbc6c2457be04564bd97ae,"{""source"": ""mobile"", ""promo"": ""EARLYBIRD"", ""notes"": ""Gift purchase""}",2025-08-22T12:25:01.017729+00:00,2025-08-22T17:42:01.017729+00:00
73e28515-dda0-40a6-a4c9-c377382f1ffb,0ba87141-4245-4fd0-b7c1-722ac4dc5a43,,500,USD,paid,,,2025-07-01T13:25:01.017749+00:00,2025-07-01T16:36:01.017749+00:00
bc47e051-d726-4fb2-9c40-de0960a0d5fd,0ba87141-4245-4fd0-b7c1-722ac4dc5a43,d59ed048-aa6d-4d76-82c4-03abaf7935a5,7500,USD,paid,ch_3c9bf206db7b4273b8379e,,2025-08-02T14:25:01.017769+00:00,2025-08-02T18:44:01.017769+00:00
63b1dbe3-2d37-45cf-aa45-e480b7ce77dc,0ba87141-4245-4fd0-b7c1-722ac4dc5a43,5b7b1674-3ac2-46ca-b529-6ccbe93c6305,2000,USD,paid,ch_746804cc3bc941cebdf70a,,2025-06-18T07:25:01.017789+00:00,2025-06-18T08:09:01.017789+00:00
0920840f-6c65-4940-a448-a0abddf42a3e,0ba87141-4245-4fd0-b7c1-722ac4dc5a43,138619ee-d9a4-48d5-9efa-50c444b4e1b1,0,USD,paid,ch_cafed4b5487b4bb0aa2ef3,,2025-06-19T10:25:01.017809+00:00,2025-06-19T11:30:01.017809+00:00
0e0f008e-787d-4435-90d5-a0d81ce0d607,0ba87141-4245-4fd0-b7c1-722ac4dc5a43,bc21833b-3016-42b0-8b89-e4871585e427,10000,USD,pending,,,2025-07-18T12:25:01.017824+00:00,2025-07-18T15:50:01.017824+00:00
ad66d588-8b44-44b1-9d4d-78dff596643d,0ba87141-4245-4fd0-b7c1-722ac4dc5a43,56c506db-73b8-4d94-ac82-355c86aaaba8,500,USD,paid,ch_fd2affbda90b44efba1d9e,,2025-06-28T11:25:01.017845+00:00,2025-06-28T16:37:01.017845+00:00
951b0634-6641-4555-a41a-90c99d68daed,0ba87141-4245-4fd0-b7c1-722ac4dc5a43,43218a30-2fd4-4d4f-8dd8-26d4d5e547c5,500,USD,paid,ch_e852bd6db6944a2ba41c40,"{""source"": ""web"", ""promo"": """", ""notes"": """"}",2025-07-18T14:25:01.017866+00:00,2025-07-18T22:22:01.017866+00:00
25fba707-e959-4af8-a011-e31bf90c169f,0c6270f1-6c72-4e0c-9a4c-0bbb51bd1f92,adbc1181-a159-4d49-9255-aab3bab79ee8,500,USD,paid,ch_3dd531a4d0034deabea531,,2025-06-08T06:25:01.017892+00:00,2025-06-08T07:12:01.017892+00:00
02f15173-1fd8-4ba8-8376-769ebad0a6ef,0c6270f1-6c72-4e0c-9a4c-0bbb51bd1f92,f035bb1e-a60b-4db8-9a0e-fb0b7671b5c2,1500,USD,paid,ch_7419529c3ffd482bbafb0c,,2025-07-31T11:25:01.017913+00:00,2025-07-31T17:12:01.017913+00:00
dab66e8c-76a6-422e-9ac8-430ca7ce49e7,0c6270f1-6c72-4e0c-9a4c-0bbb51bd1f92,cda7a75b-7aa9-4469-a148-323cc75e879b,0,USD,paid,ch_17eacb053f864051922649,,2025-07-30T07:25:01.017933+00:00,2025-07-30T09:15:01.017933+00:00
8bbaf2c6-5700-4190-b1b9-83d5f0269d36,0c6270f1-6c72-4e0c-9a4c-0bbb51bd1f92,f8a5bb7b-e212-4419-aabd-3eb49a9222dd,4500,USD,paid,ch_b5e030e4218649ca9a851b,"{""source"": ""web"", ""promo"": """", ""notes"": """"}",2025-08-22T14:25:01.017954+00:00,2025-08-22T20:25:01.017954+00:00
39dbe594-eaa7-437c-a206-4683256fb73d,0c6270f1-6c72-4e0c-9a4c-0bbb51bd1f92,,2500,USD,paid,ch_6eb05091812a42efab8940,"{""source"": ""mobile"", ""promo"": ""EARLYBIRD"", ""notes"": """"}",2025-07-03T16:25:01.017980+00:00,2025-07-03T23:58:01.017980+00:00
4e32562e-6fb2-4fd5-aca8-2e5ca5a8e5c5,0c6270f1-6c72-4e0c-9a4c-0bbb51bd1f92,3df4e543-76c3-4276-b0b1-061bac05c967,2000,USD,paid,ch_c9d387f9a16249c2879fa3,"{""source"": ""mobile"", ""promo"": ""WELCOME10"", ""notes"": """"}",2025-08-06T07:25:01.018006+00:00,2025-08-06T08:04:01.018006+00:00
9f562119-941f-441b-b366-d343c6d40f7a,0c6270f1-6c72-4e0c-9a4c-0bbb51bd1f92,,1500,USD,paid,ch_dbe03d31cd50422692a3f5,"{""source"": ""pos"", ""promo"": ""WELCOME10"", ""notes"": """"}",2025-07-16T04:25:01.018032+00:00,2025-07-16T09:41:01.018032+00:00
460e3733-d018-4e15-acf3-f23ebbca5bf7,0c6270f1-6c72-4e0c-9a4c-0bbb51bd1f92,a0973394-151b-4832-aaef-6aae7e86ce8a,4500,USD,paid,,,2025-06-23T06:25:01.018052+00:00,2025-06-23T14:14:01.018052+00:00
ef4c9aea-0031-4902-896d-0ff4aa62c6b9,0c6270f1-6c72-4e0c-9a4c-0bbb51bd1f92,896cb340-f01c-4a82-aaaf-fba7b216bd7a,10000,USD,paid,,,2025-08-16T13:25:01.018068+00:00,2025-08-16T18:52:01.018068+00:00
213987d3-a7a7-4176-ae03-254e0599e3d6,11dcd624-f6aa-4f01-8fd1-18c67285f65f,9aa77b39-26d5-48cb-93bb-fdd3e1178c81,1500,USD,pending,,,2025-06-29T16:25:01.018085+00:00,2025-06-29T20:18:01.018085+00:00
2a0ee779-64bc-4b09-8772-54068fe896ec,11dcd624-f6aa-4f01-8fd1-18c67285f65f,8233174e-ceb8-4e5f-ad9c-807cc13f4392,2500,USD,paid,ch_e1d1113524f449cd8f17c2,"{""source"": ""web"", ""promo"": ""WELCOME10"", ""notes"": ""Gift purchase""}",2025-06-17T06:25:01.018106+00:00,2025-06-17T10:50:01.018106+00:00
2e890a21-c6ae-4eb6-956d-e6ac7fe921ce,11dcd624-f6aa-4f01-8fd1-18c67285f65f,8bb2bd01-e403-420b-9c92-b7b90425d8e7,0,USD,paid,ch_0d1434b86c2b4a8486ea2b,,2025-08-01T10:25:01.018131+00:00,2025-08-01T17:24:01.018131+00:00
15d982e3-935e-4e27-82fd-4716ec43c05b,11dcd624-f6aa-4f01-8fd1-18c67285f65f,5873d91d-e5e3-40fe-ae77-55e33717f1ae,7500,USD,cancelled,,,2025-06-28T04:25:01.018147+00:00,2025-06-28T07:03:01.018147+00:00
201030c9-560c-47bc-9165-a1c8b05a661f,11dcd624-f6aa-4f01-8fd1-18c67285f65f,b26a2ccb-6304-45a5-8fee-f96b140bcc89,3000,USD,pending,,"{""source"": ""web"", ""promo"": ""FALL25"", ""notes"": ""Employee purchase""}",2025-08-25T15:25:01.018164+00:00,2025-08-25T19:10:01.018164+00:00
6a81594c-8126-4fa7-a557-d5ba8fb57604,e4d87b48-d492-4a9a-9553-cf45bea7921d,,500,USD,cancelled,,,2025-07-04T06:25:01.018185+00:00,2025-07-04T10:45:01.018185+00:00
3c107aa8-c6a2-457f-86da-0da477c77883,e4d87b48-d492-4a9a-9553-cf45bea7921d,bc840c1d-37a3-4a43-be16-fa8ae9f3994e,500,USD,paid,ch_c297c5d4a2804ae8b84184,,2025-07-16T12:25:01.018206+00:00,2025-07-16T15:10:01.018206+00:00
096fb2b9-c2df-475c-8462-e8bc536a97c7,e4d87b48-d492-4a9a-9553-cf45bea7921d,01f0eb22-eb8d-4a9a-883b-6b149f6366a8,6000,USD,pending,,,2025-07-31T09:25:01.018221+00:00,2025-07-31T14:04:01.018221+00:00
6bc634e4-fe2d-4bed-af5e-9eb83788b0ff,e4d87b48-d492-4a9a-9553-cf45bea7921d,5a141d6a-3dfd-4354-9cf8-4af71d669ff0,500,USD,paid,ch_e9a6c1b6cc154aeb9b7981,"{""source"": ""mobile"", ""promo"": ""WELCOME10"", ""notes"": ""Gift purchase""}",2025-08-12T10:25:01.018242+00:00,2025-08-12T18:35:01.018242+00:00
bd8f8b3f-d283-4188-9321-876b3a500de5,e4d87b48-d492-4a9a-9553-cf45bea7921d,5dab117a-a433-4574-ba75-f11eba430b4c,4500,USD,paid,ch_fa32870a094d4551b92c96,,2025-08-24T09:25:01.018267+00:00,2025-08-24T10:33:01.018267+00:00
ef94afed-9def-42cb-be0d-61526d24c699,e4d87b48-d492-4a9a-9553-cf45bea7921d,,6000,USD,paid,ch_989d959f915042078b4074,,2025-09-03T13:25:01.018287+00:00,2025-09-03T15:56:01.018287+00:00
c0ca158f-89b7-48e6-bdb4-4b513bbf7334,e4d87b48-d492-4a9a-9553-cf45bea7921d,d37187d1-b8d5-4969-b7fe-12476a058d14,1500,USD,paid,ch_bc505604dce34e21b9cb86,"{""source"": ""mobile"", ""promo"": """", ""notes"": ""Gift purchase""}",2025-07-16T08:25:01.018307+00:00,2025-07-16T13:06:01.018307+00:00
fa941ff1-81c7-4c69-b1dd-5a8cf51bc6e0,e4d87b48-d492-4a9a-9553-cf45bea7921d,aed23bc2-e4cf-45a8-a082-ce27253474cf,1500,USD,pending,,,2025-07-25T14:25:01.018327+00:00,2025-07-25T15:37:01.018327+00:00
641d1528-1ff2-47e5-a60e-8d61c816f82e,e4d87b48-d492-4a9a-9553-cf45bea7921d,,7500,USD,paid,ch_eaeab3a8a9ed4b20a965c6,,2025-06-07T08:25:01.018347+00:00,2025-06-07T16:44:01.018347+00:00
f1fee0d8-e38e-486f-85a9-3166cf9607c5,71e92775-9a80-4068-bd96-aeb9fa1a5b41,195dfd05-1bc9-40b6-ae6a-828b3eac1e77,2500,USD,paid,ch_ce46cb9de8bf463b9e2d78,"{""source"": ""web"", ""promo"": """", ""notes"": ""Gift purchase""}",2025-07-22T06:25:01.018369+00:00,2025-07-22T12:05:01.018369+00:00
08dffdf9-1917-4546-9f2a-3272ca2aeb9d,71e92775-9a80-4068-bd96-aeb9fa1a5b41,dc9c8afd-b5c6-4ed5-9b39-10259add5a89,6000,USD,cancelled,,,2025-07-20T08:25:01.018389+00:00,2025-07-20T14:23:01.018389+00:00
23d033fb-8eab-4719-b740-890e14a7ea7b,71e92775-9a80-4068-bd96-aeb9fa1a5b41,d60d8454-53f9-4b26-9d02-45f0cb1ab6ed,2500,USD,cancelled,,"{""source"": ""pos"", ""promo"": ""EARLYBIRD"", ""notes"": ""Gift purchase""}",2025-07-17T16:25:01.018407+00:00,2025-07-17T20:43:01.018407+00:00
696aa504-80ad-49fe-927c-1eed7bf879ca,71e92775-9a80-4068-bd96-aeb9fa1a5b41,,2500,USD,refunded,ch_f4f2f2c7c8c34f99ad6bff,,2025-06-22T14:25:01.018432+00:00,2025-06-22T15:38:01.018432+00:00
501eb086-525e-4ba4-bc32-94c2efac9b63,71e92775-9a80-4068-bd96-aeb9fa1a5b41,462b344f-b5c2-4df4-baf9-11788d054f3e,7500,USD,paid,ch_7613a68f82d74b378f21d5,"{""source"": ""mobile"", ""promo"": ""WELCOME10"", ""notes"": ""Gift purchase""}",2025-06-29T04:25:01.018453+00:00,2025-06-29T10:10:01.018453+00:00
