id,event_id,purchaser_user_id,total_cents,currency,status,external_ref,attributes,created_at,updated_at
206252c1-793e-42c2-8fdd-080c7d21dc38,de2646cf-0232-4574-b7be-8c23e6ac5591,f96e6a50-1551-4286-989e-417112766d14,6000,USD,paid,ch_9b796870b1ac4673a80424,"{""source"": ""web"", ""promo"": """", ""notes"": """"}",2025-06-29T05:34:24.639633+00:00,2025-06-29T13:01:24.639633+00:00
302a6d39-6a0d-4395-9d3c-a16e26e6a82a,de2646cf-0232-4574-b7be-8c23e6ac5591,447d42be-5cdf-4e7d-bcff-18dd79698ac5,6000,USD,paid,ch_c4dfff1b25f843279c2d44,,2025-06-30T06:34:24.639662+00:00,2025-06-30T07:49:24.639662+00:00
76dd548a-498b-4e19-aa27-da5ddcef624a,de2646cf-0232-4574-b7be-8c23e6ac5591,2a0e1451-aba1-4afc-82ef-a90428c7fa43,2500,USD,cancelled,,"{""source"": ""mobile"", ""promo"": ""WELCOME10"", ""notes"": """"}",2025-07-24T11:34:24.639682+00:00,2025-07-24T15:15:24.639682+00:00
68b3cc0c-4ee5-48b2-8d4f-9828a3833bc1,de2646cf-0232-4574-b7be-8c23e6ac5591,855f45ff-0dd7-47db-905a-578929bc86b0,6000,USD,paid,ch_4469c32f95544f49a89ad5,,2025-06-29T14:34:24.639711+00:00,2025-06-29T18:22:24.639711+00:00
ff7a2c4d-0d36-47e2-9891-70c163ca9bcb,de2646cf-0232-4574-b7be-8c23e6ac5591,c0f3d85e-c9ab-4a85-a663-2ff375ef550c,6000,USD,pending,,"{""source"": ""web"", ""promo"": ""EARLYBIRD"", ""notes"": """"}",2025-07-06T12:34:24.639730+00:00,2025-07-06T19:29:24.639730+00:00
fab89072-4c95-495a-828e-71520be22dcf,de2646cf-0232-4574-b7be-8c23e6ac5591,fe79f939-98e9-4b96-b68a-84f4d07fbe7a,6000,USD,pending,,,2025-08-24T14:34:24.639753+00:00,2025-08-24T18:57:24.639753+00:00
bbc48a0a-4d88-466c-b64d-f278845cd31b,de2646cf-0232-4574-b7be-8c23e6ac5591,e5c32794-901a-45fb-9738-a22cc7d0e0d1,2000,USD,paid,ch_233c1f93b48c44229f43f9,,2025-08-19T06:34:24.639776+00:00,2025-08-19T11:33:24.639776+00:00
a3c42e29-32b6-4e99-a32a-88b0db274bbf,7953ad6a-c880-4414-b18e-cafda0d34d24,28383728-5699-4ca3-a3fc-816a1ae8b6c4,10000,USD,paid,ch_51fac7c8ccd742a6a54edf,"{""source"": ""web"", ""promo"": ""WELCOME10"", ""notes"": ""Employee purchase""}",2025-06-18T05:34:24.639803+00:00,2025-06-18T10:37:24.639803+00:00
d8cdb643-f718-4afe-835f-1787f51638f6,7953ad6a-c880-4414-b18e-cafda0d34d24,c4f1c6be-0c2a-459e-b358-606596b3f036,2000,USD,cancelled,,,2025-09-02T07:34:24.639826+00:00,2025-09-02T12:57:24.639826+00:00
03a2c079-6f8c-4e2d-a7bd-abe70412c9e3,7953ad6a-c880-4414-b18e-cafda0d34d24,79dbe26a-a110-45ff-8dc4-9fab323105cd,500,USD,paid,ch_6a0eb74ab0cd4ab892816f,"{""source"": ""pos"", ""promo"": ""FALL25"", ""notes"": """"}",2025-07-13T09:34:24.639851+00:00,2025-07-13T15:42:24.639851+00:00
ec47cd58-71f8-43ad-977d-a4d270a7f05f,7953ad6a-c880-4414-b18e-cafda0d34d24,,500,USD,paid,ch_609051263f4e421d8f7c47,,2025-08-01T15:34:24.639879+00:00,2025-08-01T23:08:24.639879+00:00
ab7e2e44-8934-45b2-b387-9f96448bedfe,7953ad6a-c880-4414-b18e-cafda0d34d24,95f6f694-6324-4e7b-8470-b628c92b8c53,6000,USD,pending,,,2025-06-17T08:34:24.639897+00:00,2025-06-17T09:20:24.639897+00:00
c0f6b7f5-ae05-4f82-b2aa-82e4a0576e69,7953ad6a-c880-4414-b18e-cafda0d34d24,252b7cfc-9db6-4309-beb3-8002a9feb2ed,1000,USD,paid,ch_16469bcd64ba448bb83c90,"{""source"": ""mobile"", ""promo"": ""FALL25"", ""notes"": ""Employee purchase""}",2025-08-25T11:34:24.639922+00:00,2025-08-25T13:10:24.639922+00:00
cad6901b-2322-4475-a81a-cdd2424458fa,7953ad6a-c880-4414-b18e-cafda0d34d24,fe79f939-98e9-4b96-b68a-84f4d07fbe7a,3000,USD,cancelled,,,2025-06-16T10:34:24.639945+00:00,2025-06-16T12:27:24.639945+00:00
002867da-bb3d-4a1f-a91b-7107c1145b90,f426aa87-c674-4e1a-bcae-459236a2e423,8b13fa81-0d4b-4169-9a44-79fd25914735,2000,USD,paid,ch_ad813baee3d84c469c4116,,2025-07-13T15:34:24.639971+00:00,2025-07-13T15:48:24.639971+00:00
f27cff0a-72d8-4286-aa97-65f48484fc3f,f426aa87-c674-4e1a-bcae-459236a2e423,64ef8167-d9de-465a-8bef-22813d87583f,2500,USD,paid,ch_3fff3db8a9204b138f464a,"{""source"": ""mobile"", ""promo"": """", ""notes"": """"}",2025-07-29T08:34:24.639997+00:00,2025-07-29T12:52:24.639997+00:00
65ee4168-e86e-4537-9a40-cc9fc01d14a9,f426aa87-c674-4e1a-bcae-459236a2e423,,6000,USD,pending,,"{""source"": ""web"", ""promo"": ""FALL25"", ""notes"": """"}",2025-09-04T13:34:24.640021+00:00,2025-09-04T18:31:24.640021+00:00
a8a91793-fbdf-4e3e-80fe-17e198a25432,f426aa87-c674-4e1a-bcae-459236a2e423,9b5b33d2-2532-4938-8c90-800cff442482,1500,USD,paid,ch_a736dc174494463195cc8d,"{""source"": ""pos"", ""promo"": ""WELCOME10"", ""notes"": """"}",2025-07-02T06:34:24.640053+00:00,2025-07-02T11:54:24.640053+00:00
07f89340-428c-4af3-89a4-d95a60bd4a81,f426aa87-c674-4e1a-bcae-459236a2e423,,2000,USD,paid,ch_89e526a8d200400dace754,,2025-08-31T10:34:24.640081+00:00,2025-08-31T12:58:24.640081+00:00
1f2c5bf1-74d0-4609-8656-330929ed610e,f426aa87-c674-4e1a-bcae-459236a2e423,66991287-a418-44c6-bc7c-e3de9783ac5f,500,USD,paid,ch_39038f9337394ba298797c,,2025-08-22T16:34:24.640105+00:00,2025-08-22T19:30:24.640105+00:00
90333b3c-d45a-4fc5-981b-ad8d569b8613,f426aa87-c674-4e1a-bcae-459236a2e423,9083e491-c030-4a97-8c0f-64921406ac9a,0,USD,paid,,,2025-07-27T06:34:24.640122+00:00,2025-07-27T14:38:24.640122+00:00
e49808e8-c056-4eb5-85c3-e6cc0ab97ad1,f426aa87-c674-4e1a-bcae-459236a2e423,ab148b42-b889-4060-acff-ecaea3f2ceeb,4500,USD,paid,ch_df47caa3f25c4f0a9b836b,,2025-07-28T09:34:24.640145+00:00,2025-07-28T14:57:24.640145+00:00
a064b760-ad69-412a-a8f6-7d026885e19e,f426aa87-c674-4e1a-bcae-459236a2e423,abf503f8-c7ee-46a6-9f1b-6d1249d1e5ef,10000,USD,cancelled,,"{""source"": ""pos"", ""promo"": ""EARLYBIRD"", ""notes"": ""Employee purchase""}",2025-08-21T15:34:24.640165+00:00,2025-08-21T19:06:24.640165+00:00
72e8e306-6d2e-4d1c-90a1-74591a57957a,08780dcb-9015-4094-8493-c12d14cd8828,eee2643f-77fe-4a95-aa63-f191b36d2cd8,7500,USD,paid,,,2025-07-30T07:34:24.640189+00:00,2025-07-30T09:33:24.640189+00:00
13e6d839-451c-4e50-bbc7-f08d520e3635,08780dcb-9015-4094-8493-c12d14cd8828,539d33bc-edee-4208-927f-34d8695222a4,2000,USD,paid,ch_a1f85dabf4fa410283a62b,"{""source"": ""mobile"", ""promo"": ""FALL25"", ""notes"": ""Gift purchase""}",2025-07-14T09:34:24.640215+00:00,2025-07-14T16:03:24.640215+00:00
49df898c-7c04-4c8e-8795-07cf505badab,08780dcb-9015-4094-8493-c12d14cd8828,695515e0-5263-44d7-b4f9-93246f27de34,0,USD,paid,,"{""source"": ""web"", ""promo"": ""WELCOME10"", ""notes"": """"}",2025-07-31T07:34:24.640240+00:00,2025-07-31T09:15:24.640240+00:00
3e2f4e2b-9fef-4a69-ae42-3f9911fa8c04,08780dcb-9015-4094-8493-c12d14cd8828,,7500,USD,pending,,,2025-08-03T10:34:24.640262+00:00,2025-08-03T13:54:24.640262+00:00
bf9ded74-171f-4d78-82c6-f31f6ec2edb4,08780dcb-9015-4094-8493-c12d14cd8828,9ded979a-2de3-4e53-8077-b03ccdf8be65,2000,USD,cancelled,,,2025-08-11T07:34:24.640281+00:00,2025-08-11T13:48:24.640281+00:00
0e2850a5-57b1-4efc-a2f0-889580013423,08780dcb-9015-4094-8493-c12d14cd8828,08d60229-27b6-41e4-a8c0-be063803b5ca,4500,USD,paid,ch_1ae54e2fe51e4bd29d0848,,2025-08-25T11:34:24.640304+00:00,2025-08-25T17:13:24.640304+00:00
e4d735fb-8b84-4b83-9cb9-0d87c8cbbba3,08780dcb-9015-4094-8493-c12d14cd8828,82b17a72-17bf-42ca-bb6b-a673ae7df372,0,USD,paid,ch_579759a889834499b8f49c,,2025-08-15T17:34:24.640328+00:00,2025-08-15T22:38:24.640328+00:00
907e3da4-e79d-447d-a664-f080f47c3ebf,08780dcb-9015-4094-8493-c12d14cd8828,93070ac4-98fc-419f-80f3-4d030bbac5bb,1500,USD,paid,ch_e0a0de9e21a047a1a80432,,2025-06-27T08:34:24.640350+00:00,2025-06-27T14:31:24.640350+00:00
2a55b022-f817-4b59-acc0-7e58f620faee,08780dcb-9015-4094-8493-c12d14cd8828,,500,USD,paid,ch_dd731ac319ec4b3e9b3094,,2025-07-31T08:34:24.640373+00:00,2025-07-31T15:10:24.640373+00:00
83b68d4a-9db1-4c46-9c4b-89ed9af0ffc7,08780dcb-9015-4094-8493-c12d14cd8828,9ded979a-2de3-4e53-8077-b03ccdf8be65,3000,USD,paid,,,2025-08-14T14:34:24.640391+00:00,2025-08-14T20:24:24.640391+00:00
2ac903dd-6502-49e8-b239-550a61567c1f,08780dcb-9015-4094-8493-c12d14cd8828,415f7c6a-ea85-4243-b609-ef450ad0be6c,4500,USD,paid,ch_7106905c5ff8408ebc628c,,2025-08-02T15:34:24.640414+00:00,2025-08-02T17:00:24.640414+00:00
6e445866-087b-4058-8ac3-985bb2dffc66,08780dcb-9015-4094-8493-c12d14cd8828,92e456f2-5955-4735-a3d1-c4de0acbe965,6000,USD,paid,ch_a2a1f1b552654c2e850502,"{""source"": ""web"", ""promo"": ""EARLYBIRD"", ""notes"": ""Gift purchase""}",2025-06-18T11:34:24.640438+00:00,2025-06-18T11:35:24.640438+00:00
29fbdaa0-edff-429d-b09f-02df37a40346,08780dcb-9015-4094-8493-c12d14cd8828,48bf6279-4280-4027-86fc-d39d72881a1f,1000,USD,paid,ch_a2c7195465de42d7b0bbe6,"{""source"": ""pos"", ""promo"": ""WELCOME10"", ""notes"": """"}",2025-06-25T10:34:24.640468+00:00,2025-06-25T15:18:24.640468+00:00
4c5abc42-e508-42a3-8785-628303ac691c,08780dcb-9015-4094-8493-c12d14cd8828,13c3fe32-535c-456b-b6c9-5900fd79745b,4500,USD,paid,ch_34577bf2e12849bd8673b7,"{""source"": ""pos"", ""promo"": ""FALL25"", ""notes"": """"}",2025-06-17T17:34:24.640498+00:00,2025-06-17T19:28:24.640498+00:00
37b72801-700d-42e2-a117-a1ae90183006,b1f3de2e-2437-4146-be38-69ccd015ada6,be4aaa2b-9773-4038-9a6a-d88426e26fbc,0,USD,paid,ch_ada4fb1e8fc6483a969b11,,2025-07-25T14:34:24.640529+00:00,2025-07-25T19:36:24.640529+00:00
2a06f13a-5d43-47f2-8241-5c1cc1aaa71b,b1f3de2e-2437-4146-be38-69ccd015ada6,,7500,USD,paid,ch_8217ade1a1184a96a7ae59,,2025-09-01T13:34:24.640552+00:00,2025-09-01T21:35:24.640552+00:00
378754be-a774-4968-a5a8-f48322acb44d,b1f3de2e-2437-4146-be38-69ccd015ada6,bd224337-755a-4fe9-bf0c-0f00a6dc9063,1500,USD,paid,ch_1749b03648504a0aac7402,,2025-08-01T07:34:24.640575+00:00,2025-08-01T11:39:24.640575+00:00
2976feb0-20a2-41f5-88ed-a3f9fa589f41,b1f3de2e-2437-4146-be38-69ccd015ada6,dd907fd7-8266-40fa-a2a5-14d38928634f,500,USD,paid,ch_93e5f6574c774b97a31802,,2025-08-01T11:34:24.640598+00:00,2025-08-01T19:06:24.640598+00:00
64238025-eb09-48ae-8deb-d991c39eb6c9,b1f3de2e-2437-4146-be38-69ccd015ada6,636a62e5-97d3-4cb6-a700-9c6527e8d263,3000,USD,paid,,,2025-07-24T13:34:24.640616+00:00,2025-07-24T15:52:24.640616+00:00
fd9ced71-1217-4eb9-be59-71280b4caccb,b1f3de2e-2437-4146-be38-69ccd015ada6,2d3d84dd-fbfe-4721-8ce0-5c9d8e21ca87,10000,USD,paid,ch_99f90b1a46f24824ac6134,,2025-06-19T10:34:24.640639+00:00,2025-06-19T13:31:24.640639+00:00
5f34884e-54c6-444c-a7e7-a900ab304be9,1446def1-d4aa-491f-b1e1-3d35c019d88c,3576dafd-e9bc-44b5-a648-e7ea89e00e52,1500,USD,paid,ch_ca28546e95f349a49a83f7,"{""source"": ""web"", ""promo"": ""WELCOME10"", ""notes"": """"}",2025-06-09T16:34:24.640664+00:00,2025-06-09T23:51:24.640664+00:00
0389f80c-a63d-47c2-920c-687739c416e3,1446def1-d4aa-491f-b1e1-3d35c019d88c,a2bf22eb-df6b-412e-b676-e0d5811922db,1500,USD,paid,ch_dcab114b48c345fb9c7f90,,2025-08-17T10:34:24.640693+00:00,2025-08-17T17:38:24.640693+00:00
3ca1d2d7-ca07-4bb7-ab74-0d1b9f0dd70d,1446def1-d4aa-491f-b1e1-3d35c019d88c,64ef8167-d9de-465a-8bef-22813d87583f,1500,USD,paid,ch_f21ef9396f1b4b5c899284,"{""source"": ""mobile"", ""promo"": ""FALL25"", ""notes"": """"}",2025-08-31T17:34:24.640718+00:00,2025-08-31T22:52:24.640718+00:00
4d79e108-5fcd-419b-bc7f-90e0f9c23aba,1446def1-d4aa-491f-b1e1-3d35c019d88c,b797a06e-cdc9-4111-8526-c5057801f29d,4500,USD,paid,ch_c67b0c4cde184a9a93c118,,2025-07-02T11:34:24.640747+00:00,2025-07-02T14:07:24.640747+00:00
80cb6f8a-6408-4d7c-ae5b-9e8ea2448899,1446def1-d4aa-491f-b1e1-3d35c019d88c,da57019a-9993-4eb0-a499-a19bbce951a3,2500,USD,paid,ch_cd8c9501ba5f44499a7625,"{""source"": ""pos"", ""promo"": """", ""notes"": """"}",2025-08-22T11:34:24.640771+00:00,2025-08-22T13:39:24.640771+00:00
45ac9a02-2815-4d15-a0cb-2210ee3575f9,1446def1-d4aa-491f-b1e1-3d35c019d88c,24ae6129-6d36-4752-8e4d-c84001d311c6,3000,USD,pending,,"{""source"": ""web"", ""promo"": """", ""notes"": """"}",2025-08-05T06:34:24.640795+00:00,2025-08-05T14:49:24.640795+00:00
1893ead2-0f5b-40c9-8cf1-e81fcff4e9f3,c9664f68-f160-4302-a92f-dd64b1289d7d,67bae7b9-2c35-4d76-b76e-7d3d04fd7121,1000,USD,paid,ch_1b903de858c84ba08de822,"{""source"": ""mobile"", ""promo"": """", ""notes"": ""Employee purchase""}",2025-08-07T05:34:24.640828+00:00,2025-08-07T06:38:24.640828+00:00
144bf17a-ee90-497e-9d1a-4e8af8ac03b8,c9664f68-f160-4302-a92f-dd64b1289d7d,0206ae74-7fb7-451e-9ede-f2e5b56c7747,1500,USD,cancelled,,,2025-08-29T11:34:24.640851+00:00,2025-08-29T15:52:24.640851+00:00
36a15d85-672a-4192-bb66-b8fb081a0f20,c9664f68-f160-4302-a92f-dd64b1289d7d,8b13fa81-0d4b-4169-9a44-79fd25914735,3000,USD,refunded,ch_fd18e85f04c440729209dc,,2025-07-16T11:34:24.640876+00:00,2025-07-16T12:20:24.640876+00:00
726df29e-cf4a-4950-9feb-f36eab2e6aac,c9664f68-f160-4302-a92f-dd64b1289d7d,,2000,USD,paid,,"{""source"": ""web"", ""promo"": """", ""notes"": """"}",2025-06-18T14:34:24.640895+00:00,2025-06-18T15:56:24.640895+00:00
05ffbf41-2ee2-4bf2-ba5f-e3bd02b64300,c9664f68-f160-4302-a92f-dd64b1289d7d,,2500,USD,pending,,,2025-06-07T17:34:24.640917+00:00,2025-06-07T22:41:24.640917+00:00
8a434149-acc3-4b9f-ae93-7e486f5a29d1,c9664f68-f160-4302-a92f-dd64b1289d7d,,7500,USD,cancelled,,,2025-07-04T17:34:24.640935+00:00,2025-07-05T01:19:24.640935+00:00
4d3895d2-d0b5-4b9a-8a4c-06fc46c5d445,3005da2d-3ab2-4daf-83e9-70d2947cdad4,9ff50c5d-8b27-4bb9-a09e-e584d1f6a6db,4500,USD,cancelled,,,2025-08-20T10:34:24.640955+00:00,2025-08-20T16:12:24.640955+00:00
312c2d0d-d1ed-4037-80b8-fd0236d64ff2,3005da2d-3ab2-4daf-83e9-70d2947cdad4,076c0ddc-a3f2-4466-add0-c636d33e8861,2500,USD,paid,ch_9dda78d9993746eab3b549,,2025-08-10T06:34:24.640979+00:00,2025-08-10T09:13:24.640979+00:00
5afd27dd-4138-4f0e-b62b-f19a20092300,3005da2d-3ab2-4daf-83e9-70d2947cdad4,da57019a-9993-4eb0-a499-a19bbce951a3,1000,USD,paid,ch_f58aaa18741543a28d5052,"{""source"": ""web"", ""promo"": ""EARLYBIRD"", ""notes"": ""Gift purchase""}",2025-06-28T07:34:24.641004+00:00,2025-06-28T12:43:24.641004+00:00
3a6bdfe7-a582-4d52-8666-bac5a32e9307,3005da2d-3ab2-4daf-83e9-70d2947cdad4,,6000,USD,pending,,,2025-08-19T06:34:24.641027+00:00,2025-08-19T08:22:24.641027+00:00
d9adc925-ad1f-418c-9373-ac3034780717,3005da2d-3ab2-4daf-83e9-70d2947cdad4,,2500,USD,paid,ch_3936b95574a34e0f926442,"{""source"": ""pos"", ""promo"": ""EARLYBIRD"", ""notes"": """"}",2025-06-13T06:34:24.641052+00:00,2025-06-13T11:53:24.641052+00:00
a9b8adda-eab5-4400-84c5-46f927f1504d,819248d8-75aa-4102-a9d3-f6eca8045263,2cd1a99f-9354-44b5-87c7-9d6586a921e6,500,USD,paid,ch_70ce6eb783d9430caea76c,,2025-08-02T12:34:24.641082+00:00,2025-08-02T15:20:24.641082+00:00
3ec49157-f418-45ba-b0f3-85d9ff33a283,819248d8-75aa-4102-a9d3-f6eca8045263,ee1fb14b-5cf8-478c-b3da-b1c31c09e52a,1500,USD,refunded,ch_e46f0ff6e19d4b219e385b,,2025-08-22T05:34:24.641106+00:00,2025-08-22T13:37:24.641106+00:00
39d1cbba-1272-4fc1-860a-4cad400f1989,819248d8-75aa-4102-a9d3-f6eca8045263,,7500,USD,paid,,,2025-09-05T17:34:24.641123+00:00,2025-09-05T18:13:24.641123+00:00
0033ed46-fde2-4e83-b6d7-cd2c78f8644b,819248d8-75aa-4102-a9d3-f6eca8045263,,6000,USD,cancelled,,"{""source"": ""mobile"", ""promo"": ""EARLYBIRD"", ""notes"": """"}",2025-07-17T13:34:24.641142+00:00,2025-07-17T19:23:24.641142+00:00
6f87ffab-b08d-4fc1-b8c5-b6e1bc3d3cbc,819248d8-75aa-4102-a9d3-f6eca8045263,,6000,USD,pending,,,2025-08-05T17:34:24.641164+00:00,2025-08-06T01:23:24.641164+00:00
c2a579cd-7620-4546-ad37-0532205aebb7,819248d8-75aa-4102-a9d3-f6eca8045263,,500,USD,paid,,,2025-07-24T14:34:24.641182+00:00,2025-07-24T16:59:24.641182+00:00
c7be7ca9-0598-42ac-82a1-f77bc127e385,819248d8-75aa-4102-a9d3-f6eca8045263,,4500,USD,paid,,,2025-08-14T05:34:24.641199+00:00,2025-08-14T10:17:24.641199+00:00
886f76f8-e8ad-4ade-b47a-121ebbb9136b,819248d8-75aa-4102-a9d3-f6eca8045263,061af94a-5ab1-4634-a778-d51029e03897,4500,USD,refunded,ch_17c69f635e43411a875ff0,,2025-08-29T16:34:24.641223+00:00,2025-08-29T19:54:24.641223+00:00
53094899-031d-4e31-ba01-8f90931b1897,b4529258-485b-4af9-b6ba-8de492cb4e35,67b8e607-62a0-4fb9-b1a6-9a7b9fc413e3,4500,USD,pending,,,2025-07-13T12:34:24.641242+00:00,2025-07-13T19:11:24.641242+00:00
e456ed17-05d8-43d7-84b9-aa740c8ca718,b4529258-485b-4af9-b6ba-8de492cb4e35,e337286d-6f7b-4c4a-87e0-c5f00db08e64,6000,USD,paid,,"{""source"": ""mobile"", ""promo"": ""FALL25"", ""notes"": """"}",2025-06-23T13:34:24.641262+00:00,2025-06-23T15:35:24.641262+00:00
4427d03c-6820-4e01-aaab-49530baf2f7d,b4529258-485b-4af9-b6ba-8de492cb4e35,,1000,USD,paid,,,2025-07-11T16:34:24.641285+00:00,2025-07-11T19:47:24.641285+00:00
49b1d015-16c5-40b1-9774-ebd30a8a080c,b4529258-485b-4af9-b6ba-8de492cb4e35,2967338f-3196-4ff7-8a6a-f96650ab6c6d,1500,USD,paid,ch_7c5c662aa6ef469b839d68,"{""source"": ""mobile"", ""promo"": """", ""notes"": """"}",2025-06-23T09:34:24.641310+00:00,2025-06-23T10:30:24.641310+00:00
cde3d9a5-368f-485d-b4e6-76851195363c,b4529258-485b-4af9-b6ba-8de492cb4e35,f3860f8e-d13b-4cf3-a48a-d6da4ef6bcfb,1000,USD,paid,,,2025-08-23T08:34:24.641334+00:00,2025-08-23T12:24:24.641334+00:00
94c9c5d5-9db7-4c1f-8a2d-d2729f57962c,b4529258-485b-4af9-b6ba-8de492cb4e35,740ec595-b4f1-4b8e-b0c5-ea3a0072aefb,2000,USD,paid,ch_e006d573856c443889e72a,"{""source"": ""pos"", ""promo"": ""FALL25"", ""notes"": """"}",2025-08-05T05:34:24.641360+00:00,2025-08-05T08:45:24.641360+00:00
51f2c868-7b53-4e67-a95e-74b2ae306a55,b4529258-485b-4af9-b6ba-8de492cb4e35,39f46b01-f83a-4f04-99a0-2c4e63b3b83f,500,USD,cancelled,,"{""source"": ""mobile"", ""promo"": """", ""notes"": """"}",2025-06-12T12:34:24.641384+00:00,2025-06-12T17:46:24.641384+00:00
bfe420da-71c6-4276-90bb-10ae2188ea08,b4529258-485b-4af9-b6ba-8de492cb4e35,3d0151c9-7970-4384-8909-a8f26f09f969,1000,USD,refunded,,,2025-06-20T06:34:24.641407+00:00,2025-06-20T10:26:24.641407+00:00
a81fb42a-0477-47c5-93d3-332821e71d9c,b4529258-485b-4af9-b6ba-8de492cb4e35,cf6c63c9-d722-4ccf-ab5b-0f82ff668d49,0,USD,paid,ch_8753a28609564d988ae9ec,,2025-06-24T08:34:24.641432+00:00,2025-06-24T16:31:24.641432+00:00
5239abf3-2047-4102-8c5a-83acd2a6e821,b4529258-485b-4af9-b6ba-8de492cb4e35,,500,USD,paid,ch_a0d66115f8bf49f094f011,,2025-08-26T12:34:24.641455+00:00,2025-08-26T17:20:24.641455+00:00
94574fda-cc29-41bc-af34-83f2e520e71f,b4529258-485b-4af9-b6ba-8de492cb4e35,43e1fe26-0e6e-434c-b98a-06fe16b62b36,1500,USD,paid,ch_e2607fa8b1ce48cdb1bafc,,2025-08-15T14:34:24.641479+00:00,2025-08-15T15:37:24.641479+00:00
02da8f69-d692-4e15-a8f9-ce6f68063a43,b4529258-485b-4af9-b6ba-8de492cb4e35,53f61876-ef00-42cc-a097-6780df5d2060,1500,USD,paid,ch_3c37493edffe4deb877e87,,2025-08-08T06:34:24.641502+00:00,2025-08-08T08:45:24.641502+00:00
5c8419fa-2da4-45ee-90d1-5520909ee076,b4529258-485b-4af9-b6ba-8de492cb4e35,,0,USD,paid,,,2025-06-08T09:34:24.641519+00:00,2025-06-08T16:00:24.641519+00:00
c901c3de-8c34-428a-a368-7e681114438a,b4529258-485b-4af9-b6ba-8de492cb4e35,efea1f87-cd96-4032-873f-1acb9824e1e9,10000,USD,paid,ch_f3762e9a49e84bcabef7ed,"{""source"": ""pos"", ""promo"": ""FALL25"", ""notes"": """"}",2025-08-17T05:34:24.641545+00:00,2025-08-17T05:40:24.641545+00:00
6735876d-01af-414f-976a-42dd52382893,10d6e35d-0643-4eb2-86e6-03a0c3711a6d,,500,USD,paid,ch_02e29c89cf8e4d99b92fd2,,2025-06-29T08:34:24.641576+00:00,2025-06-29T14:25:24.641576+00:00
4f2c8817-ed5b-4223-9f13-15e33b96de6e,10d6e35d-0643-4eb2-86e6-03a0c3711a6d,cbcf13bd-2381-413e-a17d-59afceb8aab3,0,USD,paid,,,2025-07-20T15:34:24.641595+00:00,2025-07-20T19:56:24.641595+00:00
8bfc5d7d-1861-4d2d-95f4-08d72fd29fc3,10d6e35d-0643-4eb2-86e6-03a0c3711a6d,,10000,USD,paid,ch_8a915c5a4edd4993a20e4a,,2025-08-03T14:34:24.641618+00:00,2025-08-03T14:34:24.641618+00:00
51857205-80dd-4f8d-8444-23d3e52e26db,10d6e35d-0643-4eb2-86e6-03a0c3711a6d,6acae4e9-2830-4c6b-b05e-ec02f65d5c8d,4500,USD,paid,,"{""source"": ""mobile"", ""promo"": """", ""notes"": """"}",2025-08-06T05:34:24.641637+00:00,2025-08-06T08:12:24.641637+00:00
39e6f916-a10b-4a28-9324-876e9335c7fc,10d6e35d-0643-4eb2-86e6-03a0c3711a6d,,500,USD,pending,,,2025-08-17T09:34:24.641659+00:00,2025-08-17T10:27:24.641659+00:00
c0665cd7-4837-4869-8a85-9dcd87f89c54,10d6e35d-0643-4eb2-86e6-03a0c3711a6d,e49388ea-f441-4132-a3ab-d3ada593bdb6,1000,USD,pending,,,2025-06-11T16:34:24.641678+00:00,2025-06-11T16:53:24.641678+00:00
e2ab64e9-e716-464c-91b4-d0bd3998bf42,10d6e35d-0643-4eb2-86e6-03a0c3711a6d,8c3047d8-5916-43cc-b239-d8f9c009888b,6000,USD,pending,,,2025-08-23T16:34:24.641695+00:00,2025-08-23T22:42:24.641695+00:00
8e2304bf-d639-41e9-87a9-570ad0c260ee,10d6e35d-0643-4eb2-86e6-03a0c3711a6d,a5d0625a-430f-4c1b-a1ac-daeea63b5d39,1000,USD,paid,ch_417a519f057f4843b09ca0,,2025-08-12T15:34:24.641718+00:00,2025-08-12T23:23:24.641718+00:00
d50f3578-475a-4f96-b430-a7ae70f2bec4,10d6e35d-0643-4eb2-86e6-03a0c3711a6d,24ae6129-6d36-4752-8e4d-c84001d311c6,7500,USD,paid,,,2025-08-04T11:34:24.641736+00:00,2025-08-04T11:42:24.641736+00:00
4d11d899-2289-44b6-a24c-bf81c35f6e6b,10d6e35d-0643-4eb2-86e6-03a0c3711a6d,3dda54c1-73df-4c68-9449-6d22576278cb,1000,USD,paid,ch_2260050bada440c59284b5,,2025-07-31T07:34:24.641759+00:00,2025-07-31T13:37:24.641759+00:00
9852207b-bdd0-4041-98f6-9577b047d474,0121973c-5147-4cae-b092-4c8aaacf6f95,5cbcd1d6-3ce7-48c2-b367-249086f226c6,1000,USD,paid,ch_9f03eeae1fb34b1fb3db3a,,2025-08-08T15:34:24.641784+00:00,2025-08-08T23:31:24.641784+00:00
6c95e043-29cf-4f01-92ed-70946b43c9e7,0121973c-5147-4cae-b092-4c8aaacf6f95,ebb60eb6-13d8-4aa5-a9f4-acc40ec72437,1500,USD,pending,,,2025-08-05T11:34:24.641802+00:00,2025-08-05T12:55:24.641802+00:00
c8dd1d32-e2e1-4ffc-afce-5a85e39c954a,0121973c-5147-4cae-b092-4c8aaacf6f95,bd224337-755a-4fe9-bf0c-0f00a6dc9063,2000,USD,paid,ch_bd5fcbf4bef349f89d5547,"{""source"": ""pos"", ""promo"": ""WELCOME10"", ""notes"": ""Gift purchase""}",2025-08-05T13:34:24.641827+00:00,2025-08-05T19:36:24.641827+00:00
